thr_pr_enter,thr_vol_enter,thr_pr_exit,value
1.4999999999999998,1.1999999999999997,1.4999999999999998,1294288.46
1.5999999999999996,1.1999999999999997,1.4999999999999998,1294288.46
1.1999999999999997,1.4,1.1999999999999997,1294270.3599999996
0.9999999999999999,1.6999999999999997,0.6,1292268.3299999998
1.1999999999999997,1.6999999999999997,0.5,1292268.3299999998
1.0999999999999999,1.6999999999999997,0.6,1292268.3299999998
1.0999999999999999,1.7999999999999998,0.5,1292268.3299999998
0.7999999999999999,1.6999999999999997,0.5,1292268.3299999998
0.8999999999999999,1.6999999999999997,0.5,1292268.3299999998
0.9999999999999999,1.6999999999999997,0.5,1292268.3299999998
0.8999999999999999,1.6999999999999997,0.6,1292268.3299999998
0.9999999999999999,1.7999999999999998,0.5,1292268.3299999998
0.9999999999999999,1.7999999999999998,0.6,1292268.3299999998
1.1999999999999997,1.7999999999999998,0.5,1292268.3299999998
1.1999999999999997,1.7999999999999998,0.6,1292268.3299999998
0.8999999999999999,1.7999999999999998,0.5,1292268.3299999998
0.7999999999999999,1.6999999999999997,0.6,1292268.3299999998
1.0999999999999999,1.6999999999999997,0.5,1292268.3299999998
0.7999999999999999,1.7999999999999998,0.6,1292268.3299999998
0.7999999999999999,1.7999999999999998,0.5,1292268.3299999998
1.1999999999999997,1.6999999999999997,0.6,1292268.3299999998
1.0999999999999999,1.7999999999999998,0.6,1292268.3299999998
0.8999999999999999,1.7999999999999998,0.6,1292268.3299999998
1.2999999999999998,1.4,1.1999999999999997,1291198.1999999997
1.8999999999999997,1.0999999999999999,0.7,1290525.0000000002
1.8999999999999997,1.0999999999999999,0.5,1290525.0000000002
1.8999999999999997,1.0999999999999999,0.6,1290525.0000000002
1.4,1.1999999999999997,1.2999999999999998,1290108.31
1.5999999999999996,1.1999999999999997,1.2999999999999998,1290108.31
1.4999999999999998,1.1999999999999997,1.2999999999999998,1290108.31
1.5999999999999996,0.7999999999999999,1.2999999999999998,1288841.4699999997
0.7,1.5999999999999996,0.7,1287310.3699999999
1.7999999999999998,1.4,0.5,1286385.27
1.7999999999999998,1.4,0.6,1286385.27
1.7999999999999998,1.4,0.8999999999999999,1284749.0799999998
1.5999999999999996,0.9999999999999999,1.4999999999999998,1284305.3199999998
1.7999999999999998,0.6,0.9999999999999999,1282562.0700000003
1.7999999999999998,0.7,0.9999999999999999,1282562.0700000003
1.7999999999999998,0.7999999999999999,0.9999999999999999,1282562.0700000003
1.7999999999999998,0.8999999999999999,0.9999999999999999,1282562.0700000003
1.7999999999999998,0.5,0.9999999999999999,1282562.0700000003
1.7999999999999998,0.9999999999999999,0.7,1279900.8800000004
1.4,0.8999999999999999,1.4,1279217.96
1.8999999999999997,1.1999999999999997,0.8999999999999999,1278329.64
1.8999999999999997,1.4,0.8999999999999999,1278329.64
1.8999999999999997,1.2999999999999998,0.8999999999999999,1278329.64
1.7999999999999998,1.4,0.7999999999999999,1277511.6700000002
0.7,1.5999999999999996,0.6,1274016.42
0.6,1.5999999999999996,0.6,1274016.42
1.4999999999999998,0.6,1.4,1272978.67
1.4999999999999998,0.5,1.4,1272978.67
1.5999999999999996,1.1999999999999997,1.5999999999999996,1272729.12
1.0999999999999999,1.6999999999999997,0.7999999999999999,1272197.72
1.1999999999999997,1.6999999999999997,0.7999999999999999,1272197.72
1.0999999999999999,1.7999999999999998,0.7999999999999999,1272197.72
1.0999999999999999,1.6999999999999997,0.8999999999999999,1272197.72
1.0999999999999999,1.7999999999999998,0.7,1272197.72
1.0999999999999999,1.6999999999999997,0.7,1272197.72
1.0999999999999999,1.7999999999999998,0.8999999999999999,1272197.72
0.9999999999999999,1.7999999999999998,0.8999999999999999,1272197.72
0.8999999999999999,1.7999999999999998,0.7999999999999999,1272197.72
1.1999999999999997,1.7999999999999998,0.8999999999999999,1272197.72
1.1999999999999997,1.6999999999999997,0.7,1272197.72
0.9999999999999999,1.6999999999999997,0.7,1272197.72
0.8999999999999999,1.7999999999999998,0.8999999999999999,1272197.72
0.9999999999999999,1.7999999999999998,0.7999999999999999,1272197.72
0.9999999999999999,1.7999999999999998,0.7,1272197.72
0.8999999999999999,1.7999999999999998,0.7,1272197.72
0.8999999999999999,1.6999999999999997,0.7,1272197.72
0.7999999999999999,1.7999999999999998,0.7999999999999999,1272197.72
0.7999999999999999,1.7999999999999998,0.7,1272197.72
0.7999999999999999,1.6999999999999997,0.7999999999999999,1272197.72
0.7999999999999999,1.6999999999999997,0.7,1272197.72
0.8999999999999999,1.6999999999999997,0.8999999999999999,1272197.72
0.8999999999999999,1.6999999999999997,0.7999999999999999,1272197.72
0.9999999999999999,1.6999999999999997,0.7999999999999999,1272197.72
1.1999999999999997,1.6999999999999997,0.8999999999999999,1272197.72
1.1999999999999997,1.7999999999999998,0.7,1272197.72
1.1999999999999997,1.7999999999999998,0.7999999999999999,1272197.72
0.9999999999999999,1.6999999999999997,0.8999999999999999,1272197.72
1.8999999999999997,1.1999999999999997,0.7999999999999999,1271092.23
1.8999999999999997,1.2999999999999998,0.7999999999999999,1271092.23
1.8999999999999997,1.4,0.7999999999999999,1271092.23
1.5999999999999996,0.9999999999999999,1.5999999999999996,1271030.5399999998
1.4999999999999998,0.9999999999999999,1.4999999999999998,1270161.83
1.4999999999999998,0.5,1.2999999999999998,1266308.3200000003
1.4999999999999998,0.6,1.2999999999999998,1266308.3200000003
0.7,1.7999999999999998,0.7,1264331.27
1.7999999999999998,1.4,0.7,1263760.5500000003
1.5999999999999996,0.7999999999999999,1.4,1259926.8899999997
0.5,1.7999999999999998,0.5,1258988.9000000001
0.7,1.6999999999999997,0.7,1258123.8299999998
1.2999999999999998,1.1999999999999997,1.2999999999999998,1257870.75
1.7999999999999998,0.9999999999999999,1.1999999999999997,1257587.57
1.8999999999999997,1.1999999999999997,0.6,1257369.1500000001
1.8999999999999997,1.1999999999999997,0.5,1257369.1500000001
1.8999999999999997,1.2999999999999998,0.7,1257369.1500000001
1.8999999999999997,1.2999999999999998,0.6,1257369.1500000001
1.8999999999999997,1.4,0.7,1257369.1500000001
1.8999999999999997,1.1999999999999997,0.7,1257369.1500000001
1.8999999999999997,1.4,0.5,1257369.1500000001
1.8999999999999997,1.4,0.6,1257369.1500000001
1.8999999999999997,1.2999999999999998,0.5,1257369.1500000001
1.8999999999999997,0.7,0.5,1256533.3800000004
1.8999999999999997,0.5,0.5,1256533.3800000004
1.8999999999999997,0.6,0.5,1256533.3800000004
1.4999999999999998,0.7,1.4999999999999998,1255675.5500000003
1.4999999999999998,0.7999999999999999,1.4999999999999998,1255217.6800000002
1.4999999999999998,1.4,1.1999999999999997,1252680.3
1.5999999999999996,1.4,1.1999999999999997,1252680.3
1.4,1.4,1.1999999999999997,1252680.3
1.6999999999999997,1.4,1.1999999999999997,1252680.3
0.7,1.7999999999999998,0.6,1251575.56
0.7,1.7999999999999998,0.5,1251575.56
0.6,1.7999999999999998,0.5,1251575.56
0.6,1.7999999999999998,0.6,1251575.56
1.6999999999999997,1.0999999999999999,1.4999999999999998,1250815.81
1.7999999999999998,0.5,0.6,1250723.31
1.7999999999999998,0.6,0.6,1250723.31
1.7999999999999998,0.7,0.6,1250723.31
1.7999999999999998,0.7999999999999999,0.6,1250723.31
1.7999999999999998,0.8999999999999999,0.6,1250723.31
1.5999999999999996,1.1999999999999997,1.4,1248977.81
1.4999999999999998,1.1999999999999997,1.4,1248977.81
1.4,1.1999999999999997,1.4,1248977.81
1.0999999999999999,1.8999999999999997,1.0999999999999999,1248694.0
1.1999999999999997,1.8999999999999997,0.9999999999999999,1248694.0
1.0999999999999999,1.8999999999999997,0.9999999999999999,1248694.0
1.1999999999999997,1.8999999999999997,1.0999999999999999,1248694.0
0.9999999999999999,1.8999999999999997,0.9999999999999999,1248694.0
1.5999999999999996,0.5,1.4999999999999998,1247404.19
1.6999999999999997,1.0999999999999999,1.2999999999999998,1246302.1700000002
1.5999999999999996,0.7,1.4999999999999998,1242690.1000000003
1.5999999999999996,0.6,1.4999999999999998,1242690.1000000003
1.7999999999999998,0.7999999999999999,0.8999999999999999,1239989.61
1.7999999999999998,0.5,0.8999999999999999,1239989.61
1.7999999999999998,0.8999999999999999,0.8999999999999999,1239989.61
1.7999999999999998,0.7,0.8999999999999999,1239989.61
1.7999999999999998,0.6,0.8999999999999999,1239989.61
1.5999999999999996,0.8999999999999999,1.4999999999999998,1237214.0
1.6999999999999997,1.0999999999999999,1.5999999999999996,1234485.79
1.8999999999999997,1.0999999999999999,1.1999999999999997,1233619.69
1.6999999999999997,1.0999999999999999,1.6999999999999997,1233311.4100000001
1.4999999999999998,0.8999999999999999,1.4999999999999998,1231445.65
1.7999999999999998,0.6,0.7999999999999999,1230495.71
1.7999999999999998,0.7,0.7999999999999999,1230495.71
1.7999999999999998,0.7999999999999999,0.7999999999999999,1230495.71
1.7999999999999998,0.8999999999999999,0.7999999999999999,1230495.71
1.7999999999999998,0.5,0.7999999999999999,1230495.71
1.8999999999999997,0.8999999999999999,0.5,1230337.8600000003
1.8999999999999997,0.9999999999999999,0.5,1230337.8600000003
1.8999999999999997,0.7999999999999999,0.5,1230337.8600000003
0.6,1.6999999999999997,0.6,1227603.69
0.7,1.6999999999999997,0.6,1227603.69
0.9999999999999999,1.8999999999999997,0.5,1226246.7999999998
0.7999999999999999,1.8999999999999997,0.7,1226246.7999999998
0.8999999999999999,1.8999999999999997,0.7,1226246.7999999998
0.8999999999999999,1.8999999999999997,0.8999999999999999,1226246.7999999998
1.0999999999999999,1.8999999999999997,0.8999999999999999,1226246.7999999998
1.0999999999999999,1.8999999999999997,0.7999999999999999,1226246.7999999998
1.0999999999999999,1.8999999999999997,0.6,1226246.7999999998
0.7999999999999999,1.8999999999999997,0.7999999999999999,1226246.7999999998
0.7999999999999999,1.8999999999999997,0.6,1226246.7999999998
0.8999999999999999,1.8999999999999997,0.7999999999999999,1226246.7999999998
0.7999999999999999,1.8999999999999997,0.5,1226246.7999999998
1.0999999999999999,1.8999999999999997,0.5,1226246.7999999998
1.0999999999999999,1.8999999999999997,0.7,1226246.7999999998
1.1999999999999997,1.8999999999999997,0.5,1226246.7999999998
1.1999999999999997,1.8999999999999997,0.7,1226246.7999999998
1.1999999999999997,1.8999999999999997,0.6,1226246.7999999998
1.1999999999999997,1.8999999999999997,0.7999999999999999,1226246.7999999998
1.1999999999999997,1.8999999999999997,0.8999999999999999,1226246.7999999998
0.9999999999999999,1.8999999999999997,0.8999999999999999,1226246.7999999998
0.9999999999999999,1.8999999999999997,0.6,1226246.7999999998
0.9999999999999999,1.8999999999999997,0.7999999999999999,1226246.7999999998
0.9999999999999999,1.8999999999999997,0.7,1226246.7999999998
0.8999999999999999,1.8999999999999997,0.6,1226246.7999999998
0.8999999999999999,1.8999999999999997,0.5,1226246.7999999998
1.6999999999999997,0.9999999999999999,1.2999999999999998,1224784.1499999997
1.7999999999999998,0.5,0.7,1222851.6300000001
1.7999999999999998,0.7999999999999999,0.7,1222851.6300000001
1.7999999999999998,0.6,0.7,1222851.6300000001
1.7999999999999998,0.7,0.7,1222851.6300000001
1.7999999999999998,0.8999999999999999,0.7,1222851.6300000001
1.5999999999999996,0.8999999999999999,1.5999999999999996,1221642.7100000002
0.7,1.8999999999999997,0.7,1218380.3499999999
1.7999999999999998,1.4,1.1999999999999997,1217724.18
1.5999999999999996,1.2999999999999998,1.4999999999999998,1216121.4300000002
1.6999999999999997,1.1999999999999997,1.4999999999999998,1216121.4300000002
1.6999999999999997,1.2999999999999998,1.4999999999999998,1216121.4300000002
1.4999999999999998,1.2999999999999998,1.4999999999999998,1216121.4300000002
1.5999999999999996,0.7,1.5999999999999996,1214975.2400000002
1.6999999999999997,0.6,1.2999999999999998,1214756.25
1.6999999999999997,0.7,1.2999999999999998,1214756.25
1.6999999999999997,0.5,1.2999999999999998,1214756.25
1.5999999999999996,1.2999999999999998,1.2999999999999998,1211678.5000000002
1.6999999999999997,1.2999999999999998,1.2999999999999998,1211678.5000000002
1.4999999999999998,1.2999999999999998,1.2999999999999998,1211678.5000000002
1.6999999999999997,1.1999999999999997,1.2999999999999998,1211678.5000000002
1.4,1.2999999999999998,1.2999999999999998,1211678.5000000002
1.6999999999999997,1.0999999999999999,1.4,1207208.49
1.7999999999999998,0.5,1.1999999999999997,1205504.49
1.7999999999999998,0.7999999999999999,1.1999999999999997,1205504.49
1.7999999999999998,0.7,1.1999999999999997,1205504.49
1.7999999999999998,0.8999999999999999,1.1999999999999997,1205504.49
1.7999999999999998,0.6,1.1999999999999997,1205504.49
1.2999999999999998,1.4999999999999998,0.5,1204345.42
1.8999999999999997,0.5,1.0999999999999999,1201121.6199999999
1.8999999999999997,0.6,1.0999999999999999,1201121.6199999999
1.8999999999999997,0.7,1.0999999999999999,1201121.6199999999
1.5999999999999996,0.7999999999999999,1.4999999999999998,1200530.4099999997
1.8999999999999997,1.1999999999999997,1.1999999999999997,1200463.8399999999
1.8999999999999997,1.4,1.1999999999999997,1200463.8399999999
1.8999999999999997,1.2999999999999998,1.1999999999999997,1200463.8399999999
1.7999999999999998,1.0999999999999999,1.4999999999999998,1198890.58
1.7999999999999998,1.0999999999999999,1.2999999999999998,1197898.7799999998
1.6999999999999997,1.2999999999999998,1.5999999999999996,1194888.01
1.5999999999999996,1.2999999999999998,1.5999999999999996,1194888.01
1.6999999999999997,1.1999999999999997,1.5999999999999996,1194888.01
0.5,1.8999999999999997,0.5,1194593.84
1.6999999999999997,1.2999999999999998,1.6999999999999997,1193818.02
1.6999999999999997,1.1999999999999997,1.6999999999999997,1193818.02
1.8999999999999997,0.7999999999999999,1.0999999999999999,1193217.64
1.8999999999999997,0.9999999999999999,1.0999999999999999,1193217.64
1.8999999999999997,0.8999999999999999,1.0999999999999999,1193217.64
1.5999999999999996,0.5,1.5999999999999996,1193088.54
1.7999999999999998,1.0999999999999999,1.6999999999999997,1192777.49
1.6999999999999997,0.5,1.4,1191002.2599999998
1.6999999999999997,0.7,1.4,1191002.2599999998
1.6999999999999997,0.6,1.4,1191002.2599999998
1.6999999999999997,0.9999999999999999,1.4,1190881.4499999997
1.7999999999999998,1.0999999999999999,1.7999999999999998,1188417.0
0.6,1.8999999999999997,0.5,1187180.5
0.7,1.8999999999999997,0.5,1187180.5
0.7,1.8999999999999997,0.6,1187180.5
0.6,1.8999999999999997,0.6,1187180.5
1.5999999999999996,0.7999999999999999,1.5999999999999996,1185283.4599999997
1.4999999999999998,0.6,1.4999999999999998,1184464.3099999998
1.4999999999999998,0.5,1.4999999999999998,1184464.3099999998
1.8999999999999997,0.5,0.9999999999999999,1183752.0299999998
1.8999999999999997,0.7,0.9999999999999999,1183752.0299999998
1.8999999999999997,0.6,0.9999999999999999,1183752.0299999998
1.2999999999999998,1.2999999999999998,1.2999999999999998,1183153.58
1.5999999999999996,0.6,1.5999999999999996,1182575.9899999998
1.7999999999999998,1.0999999999999999,1.5999999999999996,1180289.33
1.6999999999999997,0.8999999999999999,1.2999999999999998,1179309.2599999998
1.6999999999999997,0.8999999999999999,1.4,1178743.42
1.8999999999999997,0.7999999999999999,0.9999999999999999,1175848.0499999998
1.8999999999999997,0.8999999999999999,0.9999999999999999,1175848.0499999998
1.8999999999999997,0.9999999999999999,0.9999999999999999,1175848.0499999998
1.6999999999999997,1.4999999999999998,0.5,1174136.8900000001
1.4,1.4999999999999998,0.5,1174136.8900000001
1.5999999999999996,1.4999999999999998,0.5,1174136.8900000001
1.4999999999999998,1.4999999999999998,0.5,1174136.8900000001
1.5999999999999996,1.2999999999999998,1.4,1173274.83
1.4999999999999998,1.2999999999999998,1.4,1173274.83
1.6999999999999997,1.2999999999999998,1.4,1173274.83
1.6999999999999997,1.1999999999999997,1.4,1173274.83
1.4,1.2999999999999998,1.4,1173274.83
1.6999999999999997,0.7999999999999999,1.2999999999999998,1172631.7899999998
1.4999999999999998,1.4,1.4999999999999998,1170806.55
1.5999999999999996,1.4,1.4999999999999998,1170806.55
1.6999999999999997,1.4,1.4999999999999998,1170806.55
1.7999999999999998,1.2999999999999998,1.4999999999999998,1165734.73
1.7999999999999998,1.1999999999999997,1.4999999999999998,1165734.73
1.7999999999999998,1.0999999999999999,1.4,1165479.19
1.7999999999999998,1.2999999999999998,1.2999999999999998,1164742.9299999997
1.7999999999999998,1.1999999999999997,1.2999999999999998,1164742.9299999997
1.7999999999999998,1.1999999999999997,1.6999999999999997,1159621.64
1.7999999999999998,1.2999999999999998,1.6999999999999997,1159621.64
1.7999999999999998,1.1999999999999997,1.7999999999999998,1155042.2599999998
1.7999999999999998,1.2999999999999998,1.7999999999999998,1155042.2599999998
1.8999999999999997,0.7999999999999999,0.8999999999999999,1153400.8499999999
1.8999999999999997,0.9999999999999999,0.8999999999999999,1153400.8499999999
1.8999999999999997,0.8999999999999999,0.8999999999999999,1153400.8499999999
1.8999999999999997,0.6,0.6,1152729.4200000002
1.8999999999999997,0.5,0.6,1152729.4200000002
1.8999999999999997,0.7,0.6,1152729.4200000002
1.5999999999999996,1.4,1.5999999999999996,1151851.7
1.6999999999999997,1.4,1.5999999999999996,1151851.7
1.6999999999999997,1.4,1.6999999999999997,1150781.71
1.6999999999999997,0.7999999999999999,1.4,1149878.2699999996
1.7999999999999998,1.1999999999999997,1.5999999999999996,1148993.92
1.7999999999999998,1.2999999999999998,1.5999999999999996,1148993.92
1.7999999999999998,1.4,1.7999999999999998,1143007.2799999998
1.8999999999999997,0.6,0.8999999999999999,1142740.4300000002
1.8999999999999997,0.7,0.8999999999999999,1142740.4300000002
1.8999999999999997,0.5,0.8999999999999999,1142740.4300000002
1.6999999999999997,0.9999999999999999,1.4999999999999998,1138228.35
1.8999999999999997,0.7999999999999999,0.7999999999999999,1138130.2000000002
1.8999999999999997,0.9999999999999999,0.7999999999999999,1138130.2000000002
1.8999999999999997,0.8999999999999999,0.7999999999999999,1138130.2000000002
1.8999999999999997,0.6,0.7999999999999999,1135503.02
1.8999999999999997,0.5,0.7999999999999999,1135503.02
1.8999999999999997,0.7,0.7999999999999999,1135503.02
1.7999999999999998,1.1999999999999997,1.4,1134183.7799999998
1.7999999999999998,1.2999999999999998,1.4,1134183.7799999998
1.6999999999999997,0.6,1.4999999999999998,1131859.67
1.6999999999999997,0.7,1.4999999999999998,1131859.67
1.6999999999999997,0.5,1.4999999999999998,1131859.67
1.2999999999999998,1.4,1.2999999999999998,1128420.42
1.8999999999999997,0.7999999999999999,0.6,1126533.9000000001
1.8999999999999997,0.9999999999999999,0.6,1126533.9000000001
1.8999999999999997,0.8999999999999999,0.6,1126533.9000000001
1.8999999999999997,0.9999999999999999,0.7,1126533.9000000001
1.8999999999999997,0.8999999999999999,0.7,1126533.9000000001
1.8999999999999997,0.7999999999999999,0.7,1126533.9000000001
1.6999999999999997,0.9999999999999999,1.5999999999999996,1124776.3
1.7999999999999998,1.4,1.4999999999999998,1124168.41
1.8999999999999997,0.7,0.7,1123983.9900000002
1.8999999999999997,0.6,0.7,1123983.9900000002
1.8999999999999997,0.5,0.7,1123983.9900000002
1.6999999999999997,0.8999999999999999,1.4999999999999998,1123469.9800000002
1.6999999999999997,0.9999999999999999,1.6999999999999997,1123086.9400000002
1.5999999999999996,1.4,1.2999999999999998,1119993.5
1.4999999999999998,1.4,1.2999999999999998,1119993.5
1.4,1.4,1.2999999999999998,1119993.5
1.6999999999999997,1.4,1.2999999999999998,1119993.5
1.8999999999999997,1.0999999999999999,1.8999999999999997,1119098.23
1.8999999999999997,1.0999999999999999,1.7999999999999998,1119098.23
1.7999999999999998,1.4,1.6999999999999997,1118055.3199999998
1.6999999999999997,0.8999999999999999,1.6999999999999997,1112700.6099999999
1.6999999999999997,0.7,1.5999999999999996,1106689.8999999997
1.8999999999999997,0.6,1.1999999999999997,1105937.2599999998
1.8999999999999997,0.7,1.1999999999999997,1105937.2599999998
1.8999999999999997,0.5,1.1999999999999997,1105937.2599999998
1.7999999999999998,1.4,1.5999999999999996,1105567.16
1.6999999999999997,0.8999999999999999,1.5999999999999996,1105267.4
1.7999999999999998,0.9999999999999999,1.4999999999999998,1104006.29
1.8999999999999997,0.9999999999999999,1.1999999999999997,1103574.12
1.8999999999999997,0.8999999999999999,1.1999999999999997,1103574.12
1.8999999999999997,0.7999999999999999,1.1999999999999997,1103574.12
1.7999999999999998,0.9999999999999999,1.2999999999999998,1103014.4899999998
1.2999999999999998,1.4999999999999998,0.6,1102589.03
1.6999999999999997,0.7,1.6999999999999997,1098748.29
1.7999999999999998,0.9999999999999999,1.6999999999999997,1097893.2
1.6999999999999997,0.6,1.5999999999999996,1095614.9099999997
1.6999999999999997,0.5,1.5999999999999996,1095614.9099999997
1.8999999999999997,1.0999999999999999,1.6999999999999997,1094146.27
1.8999999999999997,1.0999999999999999,1.2999999999999998,1094146.27
1.8999999999999997,1.0999999999999999,1.4999999999999998,1094146.27
1.8999999999999997,1.0999999999999999,1.4,1094146.27
1.8999999999999997,1.0999999999999999,1.5999999999999996,1094146.27
1.1999999999999997,1.4999999999999998,1.1999999999999997,1093806.67
1.2999999999999998,1.4999999999999998,1.1999999999999997,1091118.53
1.2999999999999998,1.4999999999999998,1.0999999999999999,1091118.53
1.2999999999999998,1.4999999999999998,0.9999999999999999,1091118.53
1.7999999999999998,0.8999999999999999,1.6999999999999997,1090625.94
1.6999999999999997,0.7999999999999999,1.4999999999999998,1088853.5400000005
1.8999999999999997,1.4,1.8999999999999997,1088273.94
1.8999999999999997,1.4,1.7999999999999998,1088273.94
1.8999999999999997,1.2999999999999998,1.8999999999999997,1088273.94
1.8999999999999997,1.1999999999999997,1.8999999999999997,1088273.94
1.8999999999999997,1.1999999999999997,1.7999999999999998,1088273.94
1.8999999999999997,1.2999999999999998,1.7999999999999998,1088273.94
1.7999999999999998,0.8999999999999999,1.4999999999999998,1086703.21
1.6999999999999997,0.5,1.6999999999999997,1086017.5200000003
1.6999999999999997,0.6,1.6999999999999997,1086017.5200000003
1.7999999999999998,0.9999999999999999,1.5999999999999996,1085405.04
1.4,1.4,1.4,1084109.4300000002
1.6999999999999997,1.4,1.4,1084109.4300000002
1.4999999999999998,1.4,1.4,1084109.4300000002
1.5999999999999996,1.4,1.4,1084109.4300000002
1.2999999999999998,1.4999999999999998,0.8999999999999999,1081826.33
1.2999999999999998,1.4999999999999998,0.7999999999999999,1081826.33
1.2999999999999998,1.4999999999999998,0.7,1081826.33
1.6999999999999997,0.7999999999999999,1.5999999999999996,1078925.39
1.7999999999999998,1.4,1.2999999999999998,1078543.7499999998
1.7999999999999998,0.8999999999999999,1.5999999999999996,1078022.0
1.7999999999999998,0.9999999999999999,1.7999999999999998,1077426.78
1.2999999999999998,1.5999999999999996,0.5,1077376.16
1.2999999999999998,1.5999999999999996,0.6,1077376.16
1.7999999999999998,0.9999999999999999,1.4,1076135.7399999998
1.4,1.4999999999999998,0.6,1072380.5
1.5999999999999996,1.4999999999999998,0.6,1072380.5
1.4999999999999998,1.4999999999999998,0.6,1072380.5
1.6999999999999997,1.4999999999999998,0.6,1072380.5
1.6999999999999997,0.7999999999999999,1.6999999999999997,1071058.3999999997
1.2999999999999998,1.4999999999999998,1.2999999999999998,1068555.9700000002
1.1999999999999997,1.5999999999999996,1.1999999999999997,1068401.7899999998
1.7999999999999998,0.8999999999999999,1.7999999999999998,1066815.6600000001
1.2999999999999998,1.5999999999999996,0.9999999999999999,1065905.66
1.2999999999999998,1.5999999999999996,1.0999999999999999,1065905.66
1.2999999999999998,1.5999999999999996,1.1999999999999997,1065905.66
1.8999999999999997,1.4,1.4,1065401.3099999998
1.8999999999999997,1.1999999999999997,1.4,1065401.3099999998
1.8999999999999997,1.2999999999999998,1.2999999999999998,1065401.3099999998
1.8999999999999997,1.4,1.2999999999999998,1065401.3099999998
1.8999999999999997,1.2999999999999998,1.6999999999999997,1065401.3099999998
1.8999999999999997,1.1999999999999997,1.4999999999999998,1065401.3099999998
1.8999999999999997,1.1999999999999997,1.5999999999999996,1065401.3099999998
1.8999999999999997,1.1999999999999997,1.6999999999999997,1065401.3099999998
1.8999999999999997,1.1999999999999997,1.2999999999999998,1065401.3099999998
1.8999999999999997,1.4,1.4999999999999998,1065401.3099999998
1.8999999999999997,1.4,1.5999999999999996,1065401.3099999998
1.8999999999999997,1.4,1.6999999999999997,1065401.3099999998
1.8999999999999997,1.2999999999999998,1.5999999999999996,1065401.3099999998
1.8999999999999997,1.2999999999999998,1.4,1065401.3099999998
1.8999999999999997,1.2999999999999998,1.4999999999999998,1065401.3099999998
1.7999999999999998,0.7999999999999999,1.6999999999999997,1063752.0000000002
1.7999999999999998,0.7,1.6999999999999997,1063752.0000000002
1.4999999999999998,1.4999999999999998,0.9999999999999999,1059809.2400000002
1.6999999999999997,1.4999999999999998,1.1999999999999997,1059809.2400000002
1.6999999999999997,1.4999999999999998,0.9999999999999999,1059809.2400000002
1.4,1.4999999999999998,1.2999999999999998,1059809.2400000002
1.4,1.4999999999999998,1.1999999999999997,1059809.2400000002
1.5999999999999996,1.4999999999999998,1.0999999999999999,1059809.2400000002
1.5999999999999996,1.4999999999999998,1.1999999999999997,1059809.2400000002
1.4999999999999998,1.4999999999999998,1.2999999999999998,1059809.2400000002
1.5999999999999996,1.4999999999999998,0.9999999999999999,1059809.2400000002
1.5999999999999996,1.4999999999999998,1.2999999999999998,1059809.2400000002
1.4,1.4999999999999998,0.9999999999999999,1059809.2400000002
1.4,1.4999999999999998,1.0999999999999999,1059809.2400000002
1.6999999999999997,1.4999999999999998,1.0999999999999999,1059809.2400000002
1.6999999999999997,1.4999999999999998,1.2999999999999998,1059809.2400000002
1.4999999999999998,1.4999999999999998,1.1999999999999997,1059809.2400000002
1.4999999999999998,1.4999999999999998,1.0999999999999999,1059809.2400000002
1.7999999999999998,0.7,1.4999999999999998,1058927.1400000004
1.7999999999999998,0.7999999999999999,1.4999999999999998,1058927.1400000004
1.7999999999999998,0.5,1.4999999999999998,1058927.1400000004
1.7999999999999998,0.6,1.4999999999999998,1058927.1400000004
1.7999999999999998,0.8999999999999999,1.4,1057927.0199999998
1.2999999999999998,1.5999999999999996,0.8999999999999999,1056613.46
1.2999999999999998,1.5999999999999996,0.7999999999999999,1056613.46
1.2999999999999998,1.5999999999999996,0.7,1056613.46
1.7999999999999998,0.8999999999999999,1.2999999999999998,1056373.1299999997
1.7999999999999998,0.6,1.6999999999999997,1054531.2000000002
1.7999999999999998,0.5,1.6999999999999997,1054531.2000000002
1.4999999999999998,1.4999999999999998,0.7,1050826.7800000003
1.6999999999999997,1.4999999999999998,0.7999999999999999,1050826.7800000003
1.6999999999999997,1.4999999999999998,0.8999999999999999,1050826.7800000003
1.5999999999999996,1.4999999999999998,0.7999999999999999,1050826.7800000003
1.5999999999999996,1.4999999999999998,0.7,1050826.7800000003
1.5999999999999996,1.4999999999999998,0.8999999999999999,1050826.7800000003
1.4,1.4999999999999998,0.7999999999999999,1050826.7800000003
1.4,1.4999999999999998,0.7,1050826.7800000003
1.4,1.4999999999999998,0.8999999999999999,1050826.7800000003
1.4999999999999998,1.4999999999999998,0.8999999999999999,1050826.7800000003
1.4999999999999998,1.4999999999999998,0.7999999999999999,1050826.7800000003
1.6999999999999997,1.4999999999999998,0.7,1050826.7800000003
1.7999999999999998,0.7999999999999999,1.2999999999999998,1049540.3699999996
1.7999999999999998,0.6,1.2999999999999998,1049540.3699999996
1.7999999999999998,0.7,1.2999999999999998,1049540.3699999996
1.7999999999999998,0.5,1.2999999999999998,1049540.3699999996
1.7999999999999998,1.4,1.4,1047984.5999999999
1.2999999999999998,1.6999999999999997,0.6,1047167.63
1.2999999999999998,1.7999999999999998,0.6,1047167.63
1.2999999999999998,1.7999999999999998,0.5,1047167.63
1.2999999999999998,1.6999999999999997,0.5,1047167.63
1.5999999999999996,1.6999999999999997,0.5,1047167.63
